2025-10-19 07:58:30 | INFO | Triggering immediate execution of blockchain indexer task.
2025-10-21 08:55:02 | WARNING | Failed to enrich market What will Airbnb's market cap be at close on its 1st day publicly trading?: column "updated_at" of relation "conditions" does not exist
2025-10-21 08:55:02 | WARNING | Failed to enrich market Will Donald Trump be inaugurated for his second term as President of the USA on Inauguration Day, January 20th, 2021?: column "updated_at" of relation "conditions" does not exist
2025-10-21 08:55:02 | WARNING | Failed to enrich market Will Trump win any of Pennsylvania, Arizona or Georgia?: column "updated_at" of relation "conditions" does not exist
2025-10-21 08:55:02 | WARNING | Failed to enrich market Will any art piece on Superrare sell for more than $100k before 2021?: column "updated_at" of relation "conditions" does not exist
2025-10-21 08:55:02 | WARNING | Failed to enrich market Will Uniswap v3 launch before 2021?: column "updated_at" of relation "conditions" does not exist
2025-10-21 08:55:02 | WARNING | Failed to enrich market Will the Seahawks or the Rams win their week 10 NFL matchup?: column "updated_at" of relation "conditions" does not exist
2025-10-21 08:55:02 | WARNING | Failed to enrich market Will indoor dining be prohibited in NYC at any point before 2021?: column "updated_at" of relation "conditions" does not exist
2025-10-21 08:55:02 | WARNING | Failed to enrich market Will Pfizer's COVID-19 vaccine be the first to receive FDA approval or Emergency Use Authorization (EUA)?: column "updated_at" of relation "conditions" does not exist
2025-10-21 08:55:02 | WARNING | Failed to enrich market Will Sushiswap have more TVL than Uniswap at any time before November 24th, according to DefiPulse?: column "updated_at" of relation "conditions" does not exist
2025-10-21 08:55:02 | WARNING | Failed to enrich market Will $BTC break $20k before Thanksgiving?: column "updated_at" of relation "conditions" does not exist
2025-10-21 08:55:02 | WARNING | Failed to enrich market Will Liverpool beat Leicester City in their Matchday 9 game?: column "updated_at" of relation "conditions" does not exist
2025-10-21 08:55:02 | WARNING | Failed to enrich market Will Deiveson Figueiredo win his UFC 255 match?: column "updated_at" of relation "conditions" does not exist
2025-10-21 08:55:02 | WARNING | Failed to enrich market What will the average sale price of the Jordan 1 Mocha on StockX be on Christmas Day?: column "updated_at" of relation "conditions" does not exist
2025-10-21 08:55:02 | WARNING | Failed to enrich market Will Trump Pardon Himself in His First Term?: column "updated_at" of relation "conditions" does not exist
2025-10-21 08:55:02 | WARNING | Failed to enrich market Which party will win the U.S. Senate runoff in Georgia? (Ossoff - D vs. Perdue - R): column "updated_at" of relation "conditions" does not exist
2025-10-21 08:55:02 | WARNING | Failed to enrich market Which party will win the U.S. Senate special election in Georgia? (Loeffler - R vs Warnock - D): column "updated_at" of relation "conditions" does not exist
2025-10-21 08:55:02 | WARNING | Failed to enrich market Will Coinbase reach #1 in the Finance category on the US iOS App Store before 2021?: column "updated_at" of relation "conditions" does not exist
2025-10-21 08:55:02 | WARNING | Failed to enrich market Superbowl 55: Kansas City Chiefs vs Tampa Bay Buccaneers: column "updated_at" of relation "conditions" does not exist
2025-10-21 08:55:02 | WARNING | Failed to enrich market Will Jake Paul win his boxing match against Nate Robinson?: column "updated_at" of relation "conditions" does not exist
2025-10-21 08:55:02 | WARNING | Failed to enrich market Will Mike Tyson win his boxing match against Roy Jones Jr?: column "updated_at" of relation "conditions" does not exist
2025-10-21 08:55:02 | WARNING | Failed to enrich market Will Donald Trump join Parler before Inauguration Day?: column "updated_at" of relation "conditions" does not exist
2025-10-21 08:55:02 | WARNING | Failed to enrich market What will the average sale price of a PS5 be on StockX on Christmas Day?: column "updated_at" of relation "conditions" does not exist
2025-10-21 08:55:02 | WARNING | Failed to enrich market What rating will theneedledrop give Drake’s "Certified Lover Boy"?: column "updated_at" of relation "conditions" does not exist
2025-10-21 08:55:02 | WARNING | Failed to enrich market Will Floyd Mayweather beat Logan Paul in their boxing exhibition match?: column "updated_at" of relation "conditions" does not exist
2025-10-21 08:55:02 | WARNING | Failed to enrich market Will Donald Trump pardon Julian Assange?: column "updated_at" of relation "conditions" does not exist
2025-10-21 08:55:02 | WARNING | Failed to enrich market Will Playboi Carti release a new album before 2021?: column "updated_at" of relation "conditions" does not exist
2025-10-21 08:55:02 | WARNING | Failed to enrich market Will Donald Trump pardon Ross Ulbricht?: column "updated_at" of relation "conditions" does not exist
2025-10-21 08:55:02 | WARNING | Failed to enrich market Will Donald Trump pardon Edward Snowden?: column "updated_at" of relation "conditions" does not exist
2025-10-21 08:55:02 | WARNING | Failed to enrich market Will any Electoral College Certificates of Vote be formally challenged in Congress?: column "updated_at" of relation "conditions" does not exist
2025-10-21 08:55:02 | WARNING | Failed to enrich market Which party will control the senate?: column "updated_at" of relation "conditions" does not exist
2025-10-21 08:55:02 | WARNING | Failed to enrich market Will ETH be above $1,500 on January 27th?: column "updated_at" of relation "conditions" does not exist
2025-10-21 08:55:02 | WARNING | Failed to enrich market Will $BTC break $25k before March 1st?: column "updated_at" of relation "conditions" does not exist
2025-10-21 08:55:02 | WARNING | Failed to enrich market What will Coinbase’s market cap be 1 week after it starts publicly trading?: column "updated_at" of relation "conditions" does not exist
2025-10-21 08:55:02 | WARNING | Failed to enrich market Will Tesla announce a Bitcoin purchase before March 1, 2021?: column "updated_at" of relation "conditions" does not exist
2025-10-21 08:55:02 | WARNING | Failed to enrich market Will Bitcoin or Tesla have a higher market cap on March 1, 2021?: column "updated_at" of relation "conditions" does not exist
2025-10-21 08:55:02 | WARNING | Failed to enrich market Will 100 million people have received a dose of an approved COVID-19 vaccine in the US by April 1, 2021?: column "updated_at" of relation "conditions" does not exist
2025-10-21 08:55:02 | WARNING | Failed to enrich market Will President Trump be suspended from Twitter before April 1, 2021?: column "updated_at" of relation "conditions" does not exist
2025-10-21 08:55:02 | WARNING | Failed to enrich market Will Andrew Yang win the Democratic primary for Mayor of New York City in 2021?: column "updated_at" of relation "conditions" does not exist
2025-10-21 08:55:02 | WARNING | Failed to enrich market Will Kim Kardashian or Kanye West file for divorce before March 1, 2021?: column "updated_at" of relation "conditions" does not exist
2025-10-21 08:55:02 | WARNING | Failed to enrich market Will Coinbase delist Ripple (XRP) before they begin publicly trading?: column "updated_at" of relation "conditions" does not exist
2025-10-21 08:55:02 | WARNING | Failed to enrich market Will Joe Biden be inaugurated as President of the USA on January 20th, 2021?: column "updated_at" of relation "conditions" does not exist
2025-10-21 08:55:02 | WARNING | Failed to enrich market Will Donald Trump pardon a family member before Inauguration Day?: column "updated_at" of relation "conditions" does not exist
2025-10-21 08:55:02 | WARNING | Failed to enrich market Will $BTC break $50k before April 1st, 2021?: column "updated_at" of relation "conditions" does not exist
2025-10-21 08:55:02 | WARNING | Failed to enrich market Will the Titans or the Ravens win their January 10th NFL Wild Card matchup?: column "updated_at" of relation "conditions" does not exist
2025-10-21 08:55:02 | WARNING | Failed to enrich market Will Trump complete his first term?: column "updated_at" of relation "conditions" does not exist
2025-10-21 08:55:02 | WARNING | Failed to enrich market Will Joe Biden be President of the USA on March 1, 2021?: column "updated_at" of relation "conditions" does not exist
2025-10-21 08:55:02 | WARNING | Failed to enrich market Who will the world's richest person be on February 27, 2021?: column "updated_at" of relation "conditions" does not exist
2025-10-21 08:55:02 | WARNING | Failed to enrich market Will Donald Trump be impeached again before the end of his term?: column "updated_at" of relation "conditions" does not exist
2025-10-21 08:55:02 | WARNING | Failed to enrich market Will an official Presidential inauguration take place in-person outside the US Capitol on January 20th, 2021?: column "updated_at" of relation "conditions" does not exist
2025-10-21 08:55:02 | WARNING | Failed to enrich market Will the Senate convict Donald Trump on impeachment by April 29, 2021?: column "updated_at" of relation "conditions" does not exist
2025-10-21 08:55:02 | WARNING | Failed to enrich market Will Joe Biden be officially inaugurated as President in-person outside the US capitol on January 20th, 2021?: column "updated_at" of relation "conditions" does not exist
2025-10-21 08:55:02 | WARNING | Failed to enrich market Will Donald Trump's Twitter account be active on March 1, 2021?: column "updated_at" of relation "conditions" does not exist
2025-10-21 08:55:02 | WARNING | Failed to enrich market $2000 stimulus checks by February 28, 2021?: column "updated_at" of relation "conditions" does not exist
2025-10-21 08:55:02 | WARNING | Failed to enrich market Donald Trump federally charged by February 20th?: column "updated_at" of relation "conditions" does not exist
2025-10-21 08:55:02 | WARNING | Failed to enrich market Will Conor McGregor win his UFC 257 match on January 23?: column "updated_at" of relation "conditions" does not exist
2025-10-21 08:55:02 | WARNING | Failed to enrich market Will the Rams or the Packers win their Jan 16th matchup?: column "updated_at" of relation "conditions" does not exist
2025-10-21 08:55:02 | WARNING | Failed to enrich market Will the Buccaneers or the Saints win their Jan 17th matchup?: column "updated_at" of relation "conditions" does not exist
2025-10-21 08:55:02 | WARNING | Failed to enrich market Will the Browns or the Chiefs win their Jan 17th matchup?: column "updated_at" of relation "conditions" does not exist
2025-10-21 08:55:02 | WARNING | Failed to enrich market Will the Ravens or Bills win their January 16th matchup?: column "updated_at" of relation "conditions" does not exist
2025-10-21 08:55:02 | WARNING | Failed to enrich market Will YFI total supply be greater than 30,000 by March 15th?: column "updated_at" of relation "conditions" does not exist
2025-10-21 08:55:02 | WARNING | Failed to enrich market How many tweets will @DonaldJTrumpJr post from Jan 18th to 25th?: column "updated_at" of relation "conditions" does not exist
